piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Arganda del Rey--piece--7-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855224000,0,0,0,0,,piece--7-19,Arganda del Rey,1,-3.48479,40.2536,-3.47978,40.2484,-3.48229,40.251
Arganda del Rey--piece--7-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855232000,0,0,0,0,,piece--7-2,Arganda del Rey,1,-3.48479,40.3419,-3.47978,40.3367,-3.48229,40.3393
Arganda del Rey--piece--7-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855241000,0,0,0,0,,piece--7-3,Arganda del Rey,1,-3.48479,40.3367,-3.47978,40.3315,-3.48229,40.3341
Arganda del Rey--piece--7-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855252000,0,0,0,0,,piece--7-4,Arganda del Rey,1,-3.48479,40.3315,-3.47978,40.3263,-3.48229,40.3289
Arganda del Rey--piece--7-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855263000,0,0,0,0,,piece--7-5,Arganda del Rey,1,-3.48479,40.3263,-3.47978,40.3211,-3.48229,40.3237
Arganda del Rey--piece--7-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855269000,1397.17,4,0,0,,piece--7-6,Arganda del Rey,1,-3.48479,40.3211,-3.47978,40.3159,-3.48229,40.3185
Arganda del Rey--piece--7-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855280000,1670.85,3,0,0,,piece--7-7,Arganda del Rey,1,-3.48479,40.3159,-3.47978,40.3107,-3.48229,40.3133
Arganda del Rey--piece--7-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855286000,0,0,0,0,,piece--7-8,Arganda del Rey,1,-3.48479,40.3107,-3.47978,40.3055,-3.48229,40.3081
Arganda del Rey--piece--7-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855296000,0,0,0,0,,piece--7-9,Arganda del Rey,1,-3.48479,40.3055,-3.47978,40.3003,-3.48229,40.3029
Arganda del Rey--piece--8-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855302000,0,0,0,0,,piece--8-0,Arganda del Rey,1,-3.47978,40.3523,-3.47478,40.3471,-3.47728,40.3497
Arganda del Rey--piece--8-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855317000,0,0,0,0,,piece--8-1,Arganda del Rey,1,-3.47978,40.3471,-3.47478,40.3419,-3.47728,40.3445
Arganda del Rey--piece--8-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855326000,0,0,0,0,,piece--8-10,Arganda del Rey,1,-3.47978,40.3003,-3.47478,40.2951,-3.47728,40.2977
Arganda del Rey--piece--8-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855334000,0,0,0,0,,piece--8-11,Arganda del Rey,1,-3.47978,40.2951,-3.47478,40.2899,-3.47728,40.2925
Arganda del Rey--piece--8-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855339000,0,0,0,0,,piece--8-12,Arganda del Rey,1,-3.47978,40.2899,-3.47478,40.2847,-3.47728,40.2873
Arganda del Rey--piece--8-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855346000,0,0,0,0,,piece--8-13,Arganda del Rey,1,-3.47978,40.2847,-3.47478,40.2796,-3.47728,40.2822
Arganda del Rey--piece--8-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855354000,0,0,0,0,,piece--8-14,Arganda del Rey,1,-3.47978,40.2796,-3.47478,40.2744,-3.47728,40.277
Arganda del Rey--piece--8-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855360000,0,0,0,0,,piece--8-15,Arganda del Rey,1,-3.47978,40.2744,-3.47478,40.2692,-3.47728,40.2718
Arganda del Rey--piece--8-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855367000,0,0,0,0,,piece--8-16,Arganda del Rey,1,-3.47978,40.2692,-3.47478,40.264,-3.47728,40.2666
Arganda del Rey--piece--8-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855375000,0,0,0,0,,piece--8-17,Arganda del Rey,1,-3.47978,40.264,-3.47478,40.2588,-3.47728,40.2614
Arganda del Rey--piece--8-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855381000,0,0,0,0,,piece--8-18,Arganda del Rey,1,-3.47978,40.2588,-3.47478,40.2536,-3.47728,40.2562
Arganda del Rey--piece--8-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855387000,0,0,0,0,,piece--8-19,Arganda del Rey,1,-3.47978,40.2536,-3.47478,40.2484,-3.47728,40.251
Arganda del Rey--piece--8-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855395000,0,0,0,0,,piece--8-2,Arganda del Rey,1,-3.47978,40.3419,-3.47478,40.3367,-3.47728,40.3393
Arganda del Rey--piece--8-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855407000,0,0,0,0,,piece--8-3,Arganda del Rey,1,-3.47978,40.3367,-3.47478,40.3315,-3.47728,40.3341
Arganda del Rey--piece--8-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855416000,0,0,0,0,,piece--8-4,Arganda del Rey,1,-3.47978,40.3315,-3.47478,40.3263,-3.47728,40.3289
Arganda del Rey--piece--8-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855428000,0,0,0,0,,piece--8-5,Arganda del Rey,1,-3.47978,40.3263,-3.47478,40.3211,-3.47728,40.3237
Arganda del Rey--piece--8-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855442000,1337.08,5,0,0,,piece--8-6,Arganda del Rey,1,-3.47978,40.3211,-3.47478,40.3159,-3.47728,40.3185
Arganda del Rey--piece--8-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855470000,1767.42,10,7.5,1,,piece--8-7,Arganda del Rey,1,-3.47978,40.3159,-3.47478,40.3107,-3.47728,40.3133
Arganda del Rey--piece--8-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855484000,0,0,0,0,,piece--8-8,Arganda del Rey,1,-3.47978,40.3107,-3.47478,40.3055,-3.47728,40.3081
Arganda del Rey--piece--8-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855489000,0,0,0,0,,piece--8-9,Arganda del Rey,1,-3.47978,40.3055,-3.47478,40.3003,-3.47728,40.3029
Arganda del Rey--piece--9-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855496000,0,0,0,0,,piece--9-0,Arganda del Rey,1,-3.47478,40.3523,-3.46978,40.3471,-3.47228,40.3497
Arganda del Rey--piece--9-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855508000,0,0,0,0,,piece--9-1,Arganda del Rey,1,-3.47478,40.3471,-3.46978,40.3419,-3.47228,40.3445
Arganda del Rey--piece--9-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855518000,0,0,0,0,,piece--9-10,Arganda del Rey,1,-3.47478,40.3003,-3.46978,40.2951,-3.47228,40.2977
Arganda del Rey--piece--9-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855523000,0,0,0,0,,piece--9-11,Arganda del Rey,1,-3.47478,40.2951,-3.46978,40.2899,-3.47228,40.2925
Arganda del Rey--piece--9-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855539000,0,0,0,0,,piece--9-12,Arganda del Rey,1,-3.47478,40.2899,-3.46978,40.2847,-3.47228,40.2873
Arganda del Rey--piece--9-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855544000,0,0,0,0,,piece--9-13,Arganda del Rey,1,-3.47478,40.2847,-3.46978,40.2796,-3.47228,40.2822
Arganda del Rey--piece--9-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855552000,0,0,0,0,,piece--9-14,Arganda del Rey,1,-3.47478,40.2796,-3.46978,40.2744,-3.47228,40.277
Arganda del Rey--piece--9-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855568000,1337.38,1,0,0,,piece--9-15,Arganda del Rey,1,-3.47478,40.2744,-3.46978,40.2692,-3.47228,40.2718
Arganda del Rey--piece--9-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855577000,1111.11,1,0,0,,piece--9-16,Arganda del Rey,1,-3.47478,40.2692,-3.46978,40.264,-3.47228,40.2666
Arganda del Rey--piece--9-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855582000,0,0,0,0,,piece--9-17,Arganda del Rey,1,-3.47478,40.264,-3.46978,40.2588,-3.47228,40.2614
Arganda del Rey--piece--9-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855591000,0,0,0,0,,piece--9-18,Arganda del Rey,1,-3.47478,40.2588,-3.46978,40.2536,-3.47228,40.2562
Arganda del Rey--piece--9-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855602000,0,0,0,0,,piece--9-19,Arganda del Rey,1,-3.47478,40.2536,-3.46978,40.2484,-3.47228,40.251
Arganda del Rey--piece--9-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855621000,0,0,0,0,,piece--9-2,Arganda del Rey,1,-3.47478,40.3419,-3.46978,40.3367,-3.47228,40.3393
Arganda del Rey--piece--9-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855629000,0,0,0,0,,piece--9-3,Arganda del Rey,1,-3.47478,40.3367,-3.46978,40.3315,-3.47228,40.3341
Arganda del Rey--piece--9-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855635000,0,0,0,0,,piece--9-4,Arganda del Rey,1,-3.47478,40.3315,-3.46978,40.3263,-3.47228,40.3289
Arganda del Rey--piece--9-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855643000,0,0,0,0,,piece--9-5,Arganda del Rey,1,-3.47478,40.3263,-3.46978,40.3211,-3.47228,40.3237
Arganda del Rey--piece--9-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855651000,0,0,0,0,,piece--9-6,Arganda del Rey,1,-3.47478,40.3211,-3.46978,40.3159,-3.47228,40.3185
Arganda del Rey--piece--9-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855657000,1277.78,1,0,0,,piece--9-7,Arganda del Rey,1,-3.47478,40.3159,-3.46978,40.3107,-3.47228,40.3133
Arganda del Rey--piece--9-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855662000,1156.25,1,0,0,,piece--9-8,Arganda del Rey,1,-3.47478,40.3107,-3.46978,40.3055,-3.47228,40.3081
Arganda del Rey--piece--9-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543855677000,0,0,0,0,,piece--9-9,Arganda del Rey,1,-3.47478,40.3055,-3.46978,40.3003,-3.47228,40.3029
