piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Madrid--piece--14-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869431000,0,0,0,0,,piece--14-14,Madrid,1,-3.76319,40.4933,-3.75812,40.4883,-3.76065,40.4908
Madrid--piece--14-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869437000,0,0,0,0,,piece--14-15,Madrid,1,-3.76319,40.4883,-3.75812,40.4833,-3.76065,40.4858
Madrid--piece--14-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869444000,0,0,0,0,,piece--14-16,Madrid,1,-3.76319,40.4833,-3.75812,40.4782,-3.76065,40.4808
Madrid--piece--14-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869449000,0,0,0,0,,piece--14-17,Madrid,1,-3.76319,40.4782,-3.75812,40.4732,-3.76065,40.4757
Madrid--piece--14-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869455000,0,0,0,0,,piece--14-18,Madrid,1,-3.76319,40.4732,-3.75812,40.4682,-3.76065,40.4707
Madrid--piece--14-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869462000,0,0,0,0,,piece--14-19,Madrid,1,-3.76319,40.4682,-3.75812,40.4631,-3.76065,40.4656
Madrid--piece--14-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869468000,0,0,0,0,,piece--14-2,Madrid,1,-3.76319,40.5538,-3.75812,40.5487,-3.76065,40.5513
Madrid--piece--14-20--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869473000,5.85586,1,0,0,,piece--14-20,Madrid,1,-3.76319,40.4631,-3.75812,40.4581,-3.76065,40.4606
Madrid--piece--14-21--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869478000,5.04227,7,0,0,,piece--14-21,Madrid,1,-3.76319,40.4581,-3.75812,40.4531,-3.76065,40.4556
Madrid--piece--14-22--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869486000,0,0,0,0,,piece--14-22,Madrid,1,-3.76319,40.4531,-3.75812,40.448,-3.76065,40.4505
Madrid--piece--14-23--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869492000,0,0,0,0,,piece--14-23,Madrid,1,-3.76319,40.448,-3.75812,40.443,-3.76065,40.4455
Madrid--piece--14-24--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869503000,0,0,0,0,,piece--14-24,Madrid,1,-3.76319,40.443,-3.75812,40.438,-3.76065,40.4405
Madrid--piece--14-25--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869512000,0,0,0,0,,piece--14-25,Madrid,1,-3.76319,40.438,-3.75812,40.4329,-3.76065,40.4354
Madrid--piece--14-26--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869520000,0,0,0,0,,piece--14-26,Madrid,1,-3.76319,40.4329,-3.75812,40.4279,-3.76065,40.4304
Madrid--piece--14-27--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869534000,0,0,0,0,,piece--14-27,Madrid,1,-3.76319,40.4279,-3.75812,40.4228,-3.76065,40.4254
Madrid--piece--14-28--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869546000,0,0,0,0,,piece--14-28,Madrid,1,-3.76319,40.4228,-3.75812,40.4178,-3.76065,40.4203
Madrid--piece--14-29--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869551000,0,0,0,0,,piece--14-29,Madrid,1,-3.76319,40.4178,-3.75812,40.4128,-3.76065,40.4153
Madrid--piece--14-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869563000,0,0,0,0,,piece--14-3,Madrid,1,-3.76319,40.5487,-3.75812,40.5437,-3.76065,40.5462
Madrid--piece--14-30--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869571000,0,0,0,0,,piece--14-30,Madrid,1,-3.76319,40.4128,-3.75812,40.4077,-3.76065,40.4103
Madrid--piece--14-31--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869583000,0,0,0,0,,piece--14-31,Madrid,1,-3.76319,40.4077,-3.75812,40.4027,-3.76065,40.4052
Madrid--piece--14-32--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869588000,2380.16,5,0,0,,piece--14-32,Madrid,1,-3.76319,40.4027,-3.75812,40.3977,-3.76065,40.4002
Madrid--piece--14-33--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869594000,2243.24,23,13.2222,3,,piece--14-33,Madrid,1,-3.76319,40.3977,-3.75812,40.3926,-3.76065,40.3952
Madrid--piece--14-34--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869604000,2171.45,25,10.7847,3,,piece--14-34,Madrid,1,-3.76319,40.3926,-3.75812,40.3876,-3.76065,40.3901
Madrid--piece--14-35--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869613000,2098.04,8,0,0,,piece--14-35,Madrid,1,-3.76319,40.3876,-3.75812,40.3826,-3.76065,40.3851
Madrid--piece--14-36--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869618000,0,0,0,0,,piece--14-36,Madrid,1,-3.76319,40.3826,-3.75812,40.3775,-3.76065,40.38
Madrid--piece--14-37--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869627000,2155.02,5,8.46154,1,,piece--14-37,Madrid,1,-3.76319,40.3775,-3.75812,40.3725,-3.76065,40.375
Madrid--piece--14-38--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869636000,1940.84,20,8.27586,1,,piece--14-38,Madrid,1,-3.76319,40.3725,-3.75812,40.3675,-3.76065,40.37
Madrid--piece--14-39--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869645000,2465.84,5,14.5,1,,piece--14-39,Madrid,1,-3.76319,40.3675,-3.75812,40.3624,-3.76065,40.3649
Madrid--piece--14-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869653000,0,0,0,0,,piece--14-4,Madrid,1,-3.76319,40.5437,-3.75812,40.5387,-3.76065,40.5412
Madrid--piece--14-40--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869665000,3286.76,4,12.5,1,,piece--14-40,Madrid,1,-3.76319,40.3624,-3.75812,40.3574,-3.76065,40.3599
Madrid--piece--14-41--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869671000,0,0,0,0,,piece--14-41,Madrid,1,-3.76319,40.3574,-3.75812,40.3523,-3.76065,40.3549
Madrid--piece--14-42--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869676000,0,0,0,0,,piece--14-42,Madrid,1,-3.76319,40.3523,-3.75812,40.3473,-3.76065,40.3498
Madrid--piece--14-43--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869685000,0,0,0,0,,piece--14-43,Madrid,1,-3.76319,40.3473,-3.75812,40.3423,-3.76065,40.3448
Madrid--piece--14-44--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869693000,0,0,0,0,,piece--14-44,Madrid,1,-3.76319,40.3423,-3.75812,40.3372,-3.76065,40.3398
Madrid--piece--14-45--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869699000,1793.49,15,9.92308,1,,piece--14-45,Madrid,1,-3.76319,40.3372,-3.75812,40.3322,-3.76065,40.3347
Madrid--piece--14-46--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869706000,1711.66,30,9.58974,2,,piece--14-46,Madrid,1,-3.76319,40.3322,-3.75812,40.3272,-3.76065,40.3297
Madrid--piece--14-47--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869715000,1940.43,14,5,1,,piece--14-47,Madrid,1,-3.76319,40.3272,-3.75812,40.3221,-3.76065,40.3247
Madrid--piece--14-48--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869727000,0,0,0,0,,piece--14-48,Madrid,1,-3.76319,40.3221,-3.75812,40.3171,-3.76065,40.3196
Madrid--piece--14-49--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869737000,0,0,0,0,,piece--14-49,Madrid,1,-3.76319,40.3171,-3.75812,40.3121,-3.76065,40.3146
Madrid--piece--14-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869746000,0,0,0,0,,piece--14-5,Madrid,1,-3.76319,40.5387,-3.75812,40.5336,-3.76065,40.5361
Madrid--piece--14-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869751000,0,0,0,0,,piece--14-6,Madrid,1,-3.76319,40.5336,-3.75812,40.5286,-3.76065,40.5311
Madrid--piece--14-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869757000,0,0,0,0,,piece--14-7,Madrid,1,-3.76319,40.5286,-3.75812,40.5236,-3.76065,40.5261
Madrid--piece--14-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869768000,0,0,0,0,,piece--14-8,Madrid,1,-3.76319,40.5236,-3.75812,40.5185,-3.76065,40.521
Madrid--piece--14-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869777000,0,0,0,0,,piece--14-9,Madrid,1,-3.76319,40.5185,-3.75812,40.5135,-3.76065,40.516
Madrid--piece--15-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869782000,0,0,0,0,,piece--15-0,Madrid,1,-3.75812,40.5638,-3.75305,40.5588,-3.75558,40.5613
Madrid--piece--15-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869787000,0,0,0,0,,piece--15-1,Madrid,1,-3.75812,40.5588,-3.75305,40.5538,-3.75558,40.5563
Madrid--piece--15-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869793000,0,0,0,0,,piece--15-10,Madrid,1,-3.75812,40.5135,-3.75305,40.5085,-3.75558,40.511
Madrid--piece--15-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869799000,0,0,0,0,,piece--15-11,Madrid,1,-3.75812,40.5085,-3.75305,40.5034,-3.75558,40.5059
Madrid--piece--15-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869805000,0,0,0,0,,piece--15-12,Madrid,1,-3.75812,40.5034,-3.75305,40.4984,-3.75558,40.5009
Madrid--piece--15-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869810000,0,0,0,0,,piece--15-13,Madrid,1,-3.75812,40.4984,-3.75305,40.4933,-3.75558,40.4959
Madrid--piece--15-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869816000,0,0,0,0,,piece--15-14,Madrid,1,-3.75812,40.4933,-3.75305,40.4883,-3.75558,40.4908
Madrid--piece--15-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869821000,0,0,0,0,,piece--15-15,Madrid,1,-3.75812,40.4883,-3.75305,40.4833,-3.75558,40.4858
Madrid--piece--15-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869827000,0,0,0,0,,piece--15-16,Madrid,1,-3.75812,40.4833,-3.75305,40.4782,-3.75558,40.4808
Madrid--piece--15-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869832000,0,0,0,0,,piece--15-17,Madrid,1,-3.75812,40.4782,-3.75305,40.4732,-3.75558,40.4757
Madrid--piece--15-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869838000,0,0,0,0,,piece--15-18,Madrid,1,-3.75812,40.4732,-3.75305,40.4682,-3.75558,40.4707
Madrid--piece--15-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869843000,0,0,0,0,,piece--15-19,Madrid,1,-3.75812,40.4682,-3.75305,40.4631,-3.75558,40.4656
Madrid--piece--15-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869849000,0,0,0,0,,piece--15-2,Madrid,1,-3.75812,40.5538,-3.75305,40.5487,-3.75558,40.5513
Madrid--piece--15-20--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869854000,0,0,0,0,,piece--15-20,Madrid,1,-3.75812,40.4631,-3.75305,40.4581,-3.75558,40.4606
Madrid--piece--15-21--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869859000,0,0,0,0,,piece--15-21,Madrid,1,-3.75812,40.4581,-3.75305,40.4531,-3.75558,40.4556
Madrid--piece--15-22--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869871000,0,0,0,0,,piece--15-22,Madrid,1,-3.75812,40.4531,-3.75305,40.448,-3.75558,40.4505
Madrid--piece--15-23--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869876000,0,0,0,0,,piece--15-23,Madrid,1,-3.75812,40.448,-3.75305,40.443,-3.75558,40.4455
Madrid--piece--15-24--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869882000,0,0,0,0,,piece--15-24,Madrid,1,-3.75812,40.443,-3.75305,40.438,-3.75558,40.4405
Madrid--piece--15-25--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869888000,0,0,0,0,,piece--15-25,Madrid,1,-3.75812,40.438,-3.75305,40.4329,-3.75558,40.4354
Madrid--piece--15-26--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869893000,0,0,0,0,,piece--15-26,Madrid,1,-3.75812,40.4329,-3.75305,40.4279,-3.75558,40.4304
Madrid--piece--15-27--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869899000,0,0,0,0,,piece--15-27,Madrid,1,-3.75812,40.4279,-3.75305,40.4228,-3.75558,40.4254
Madrid--piece--15-28--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869904000,0,0,0,0,,piece--15-28,Madrid,1,-3.75812,40.4228,-3.75305,40.4178,-3.75558,40.4203
Madrid--piece--15-29--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869910000,0,0,0,0,,piece--15-29,Madrid,1,-3.75812,40.4178,-3.75305,40.4128,-3.75558,40.4153
Madrid--piece--15-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869915000,0,0,0,0,,piece--15-3,Madrid,1,-3.75812,40.5487,-3.75305,40.5437,-3.75558,40.5462
Madrid--piece--15-30--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869924000,0,0,0,0,,piece--15-30,Madrid,1,-3.75812,40.4128,-3.75305,40.4077,-3.75558,40.4103
Madrid--piece--15-31--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869936000,2280.36,6,0,0,,piece--15-31,Madrid,1,-3.75812,40.4077,-3.75305,40.4027,-3.75558,40.4052
Madrid--piece--15-32--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869942000,2931.4,12,0,0,,piece--15-32,Madrid,1,-3.75812,40.4027,-3.75305,40.3977,-3.75558,40.4002
Madrid--piece--15-33--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869951000,2275.24,16,9.4127,3,,piece--15-33,Madrid,1,-3.75812,40.3977,-3.75305,40.3926,-3.75558,40.3952
Madrid--piece--15-34--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869957000,2057.14,14,10.6339,10,,piece--15-34,Madrid,1,-3.75812,40.3926,-3.75305,40.3876,-3.75558,40.3901
Madrid--piece--15-35--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869963000,1986.16,14,8.81818,2,,piece--15-35,Madrid,1,-3.75812,40.3876,-3.75305,40.3826,-3.75558,40.3851
Madrid--piece--15-36--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869968000,1520.55,1,0,0,,piece--15-36,Madrid,1,-3.75812,40.3826,-3.75305,40.3775,-3.75558,40.38
Madrid--piece--15-37--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869974000,1727.96,17,10.2063,3,,piece--15-37,Madrid,1,-3.75812,40.3775,-3.75305,40.3725,-3.75558,40.375
Madrid--piece--15-38--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869981000,1861.55,13,13.2653,1,,piece--15-38,Madrid,1,-3.75812,40.3725,-3.75305,40.3675,-3.75558,40.37
Madrid--piece--15-39--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869987000,2589.99,14,11.8308,3,,piece--15-39,Madrid,1,-3.75812,40.3675,-3.75305,40.3624,-3.75558,40.3649
Madrid--piece--15-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869992000,0,0,0,0,,piece--15-4,Madrid,1,-3.75812,40.5437,-3.75305,40.5387,-3.75558,40.5412
Madrid--piece--15-40--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543869998000,2651.68,5,14.4,2,,piece--15-40,Madrid,1,-3.75812,40.3624,-3.75305,40.3574,-3.75558,40.3599
Madrid--piece--15-41--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870003000,0,0,0,0,,piece--15-41,Madrid,1,-3.75812,40.3574,-3.75305,40.3523,-3.75558,40.3549
Madrid--piece--15-42--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870010000,0,0,0,0,,piece--15-42,Madrid,1,-3.75812,40.3523,-3.75305,40.3473,-3.75558,40.3498
Madrid--piece--15-43--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870016000,0,0,0,0,,piece--15-43,Madrid,1,-3.75812,40.3473,-3.75305,40.3423,-3.75558,40.3448
Madrid--piece--15-44--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870021000,1505.23,4,0,0,,piece--15-44,Madrid,1,-3.75812,40.3423,-3.75305,40.3372,-3.75558,40.3398
Madrid--piece--15-45--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870030000,1889.94,13,9.0625,1,,piece--15-45,Madrid,1,-3.75812,40.3372,-3.75305,40.3322,-3.75558,40.3347
Madrid--piece--15-46--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870038000,1932.27,20,9.92857,2,,piece--15-46,Madrid,1,-3.75812,40.3322,-3.75305,40.3272,-3.75558,40.3297
Madrid--piece--15-47--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870046000,2718.31,1,0,0,,piece--15-47,Madrid,1,-3.75812,40.3272,-3.75305,40.3221,-3.75558,40.3247
Madrid--piece--15-48--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870052000,2540.03,19,9.72222,1,,piece--15-48,Madrid,1,-3.75812,40.3221,-3.75305,40.3171,-3.75558,40.3196
Madrid--piece--15-49--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870063000,1912.99,6,0,0,,piece--15-49,Madrid,1,-3.75812,40.3171,-3.75305,40.3121,-3.75558,40.3146
Madrid--piece--15-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870071000,0,0,0,0,,piece--15-5,Madrid,1,-3.75812,40.5387,-3.75305,40.5336,-3.75558,40.5361
Madrid--piece--15-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870079000,0,0,0,0,,piece--15-6,Madrid,1,-3.75812,40.5336,-3.75305,40.5286,-3.75558,40.5311
Madrid--piece--15-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870088000,0,0,0,0,,piece--15-7,Madrid,1,-3.75812,40.5286,-3.75305,40.5236,-3.75558,40.5261
Madrid--piece--15-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870093000,0,0,0,0,,piece--15-8,Madrid,1,-3.75812,40.5236,-3.75305,40.5185,-3.75558,40.521
Madrid--piece--15-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870105000,0,0,0,0,,piece--15-9,Madrid,1,-3.75812,40.5185,-3.75305,40.5135,-3.75558,40.516
Madrid--piece--16-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870113000,0,0,0,0,,piece--16-0,Madrid,1,-3.75305,40.5638,-3.74798,40.5588,-3.75051,40.5613
Madrid--piece--16-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870119000,0,0,0,0,,piece--16-1,Madrid,1,-3.75305,40.5588,-3.74798,40.5538,-3.75051,40.5563
Madrid--piece--16-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870127000,0,0,0,0,,piece--16-10,Madrid,1,-3.75305,40.5135,-3.74798,40.5085,-3.75051,40.511
Madrid--piece--16-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870138000,0,0,0,0,,piece--16-11,Madrid,1,-3.75305,40.5085,-3.74798,40.5034,-3.75051,40.5059
Madrid--piece--16-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870143000,0,0,0,0,,piece--16-12,Madrid,1,-3.75305,40.5034,-3.74798,40.4984,-3.75051,40.5009
Madrid--piece--16-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870149000,0,0,0,0,,piece--16-13,Madrid,1,-3.75305,40.4984,-3.74798,40.4933,-3.75051,40.4959
Madrid--piece--16-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870154000,0,0,0,0,,piece--16-14,Madrid,1,-3.75305,40.4933,-3.74798,40.4883,-3.75051,40.4908
Madrid--piece--16-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870160000,0,0,0,0,,piece--16-15,Madrid,1,-3.75305,40.4883,-3.74798,40.4833,-3.75051,40.4858
Madrid--piece--16-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870165000,2984.5,1,0,0,,piece--16-16,Madrid,1,-3.75305,40.4833,-3.74798,40.4782,-3.75051,40.4808
Madrid--piece--16-17--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870175000,4.1401,4,8,1,,piece--16-17,Madrid,1,-3.75305,40.4782,-3.74798,40.4732,-3.75051,40.4757
Madrid--piece--16-18--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870181000,4.86405,10,10.5305,4,,piece--16-18,Madrid,1,-3.75305,40.4732,-3.74798,40.4682,-3.75051,40.4707
Madrid--piece--16-19--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870186000,0,0,0,0,,piece--16-19,Madrid,1,-3.75305,40.4682,-3.74798,40.4631,-3.75051,40.4656
Madrid--piece--16-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870192000,0,0,0,0,,piece--16-2,Madrid,1,-3.75305,40.5538,-3.74798,40.5487,-3.75051,40.5513
Madrid--piece--16-20--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870197000,683.849,1,0,0,,piece--16-20,Madrid,1,-3.75305,40.4631,-3.74798,40.4581,-3.75051,40.4606
Madrid--piece--16-21--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870203000,0,0,0,0,,piece--16-21,Madrid,1,-3.75305,40.4581,-3.74798,40.4531,-3.75051,40.4556
Madrid--piece--16-22--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870216000,0,0,0,0,,piece--16-22,Madrid,1,-3.75305,40.4531,-3.74798,40.448,-3.75051,40.4505
Madrid--piece--16-23--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543870227000,0,0,0,0,,piece--16-23,Madrid,1,-3.75305,40.448,-3.74798,40.443,-3.75051,40.4455
