piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Alcalá de Henares--piece--0-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845613000,0,0,0,0,,piece--0-0,Alcalá de Henares,1,-3.41786,40.523,-3.41274,40.5179,-3.4153,40.5204
Alcalá de Henares--piece--0-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845622000,0,0,0,0,,piece--0-1,Alcalá de Henares,1,-3.41786,40.5179,-3.41274,40.5127,-3.4153,40.5153
Alcalá de Henares--piece--0-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845630000,0,0,0,0,,piece--0-10,Alcalá de Henares,1,-3.41786,40.4717,-3.41274,40.4666,-3.4153,40.4692
Alcalá de Henares--piece--0-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845636000,0,0,0,0,,piece--0-2,Alcalá de Henares,1,-3.41786,40.5127,-3.41274,40.5076,-3.4153,40.5102
Alcalá de Henares--piece--0-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845644000,0,0,0,0,,piece--0-3,Alcalá de Henares,1,-3.41786,40.5076,-3.41274,40.5025,-3.4153,40.505
Alcalá de Henares--piece--0-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845655000,0,0,0,0,,piece--0-4,Alcalá de Henares,1,-3.41786,40.5025,-3.41274,40.4974,-3.4153,40.4999
Alcalá de Henares--piece--0-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845661000,0,0,0,0,,piece--0-5,Alcalá de Henares,1,-3.41786,40.4974,-3.41274,40.4922,-3.4153,40.4948
Alcalá de Henares--piece--0-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845672000,0,0,0,0,,piece--0-6,Alcalá de Henares,1,-3.41786,40.4922,-3.41274,40.4871,-3.4153,40.4897
Alcalá de Henares--piece--0-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845677000,0,0,0,0,,piece--0-7,Alcalá de Henares,1,-3.41786,40.4871,-3.41274,40.482,-3.4153,40.4845
Alcalá de Henares--piece--0-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845689000,0,0,0,0,,piece--0-8,Alcalá de Henares,1,-3.41786,40.482,-3.41274,40.4769,-3.4153,40.4794
Alcalá de Henares--piece--0-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845697000,0,0,0,0,,piece--0-9,Alcalá de Henares,1,-3.41786,40.4769,-3.41274,40.4717,-3.4153,40.4743
Alcalá de Henares--piece--1-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845714000,0,0,0,0,,piece--1-0,Alcalá de Henares,1,-3.41274,40.523,-3.40763,40.5179,-3.41018,40.5204
Alcalá de Henares--piece--1-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845722000,0,0,0,0,,piece--1-1,Alcalá de Henares,1,-3.41274,40.5179,-3.40763,40.5127,-3.41018,40.5153
Alcalá de Henares--piece--1-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845731000,1764.71,1,0,0,,piece--1-10,Alcalá de Henares,1,-3.41274,40.4717,-3.40763,40.4666,-3.41018,40.4692
Alcalá de Henares--piece--1-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845743000,0,0,0,0,,piece--1-2,Alcalá de Henares,1,-3.41274,40.5127,-3.40763,40.5076,-3.41018,40.5102
Alcalá de Henares--piece--1-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845749000,0,0,0,0,,piece--1-3,Alcalá de Henares,1,-3.41274,40.5076,-3.40763,40.5025,-3.41018,40.505
Alcalá de Henares--piece--1-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845754000,0,0,0,0,,piece--1-4,Alcalá de Henares,1,-3.41274,40.5025,-3.40763,40.4974,-3.41018,40.4999
Alcalá de Henares--piece--1-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845762000,1237.5,1,0,0,,piece--1-5,Alcalá de Henares,1,-3.41274,40.4974,-3.40763,40.4922,-3.41018,40.4948
Alcalá de Henares--piece--1-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845771000,0,0,8.75,1,,piece--1-6,Alcalá de Henares,1,-3.41274,40.4922,-3.40763,40.4871,-3.41018,40.4897
Alcalá de Henares--piece--1-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845779000,0,0,0,0,,piece--1-7,Alcalá de Henares,1,-3.41274,40.4871,-3.40763,40.482,-3.41018,40.4845
Alcalá de Henares--piece--1-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845785000,0,0,0,0,,piece--1-8,Alcalá de Henares,1,-3.41274,40.482,-3.40763,40.4769,-3.41018,40.4794
Alcalá de Henares--piece--1-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845790000,0,0,0,0,,piece--1-9,Alcalá de Henares,1,-3.41274,40.4769,-3.40763,40.4717,-3.41018,40.4743
Alcalá de Henares--piece--10-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845801000,0,0,0,0,,piece--10-0,Alcalá de Henares,1,-3.36668,40.523,-3.36156,40.5179,-3.36412,40.5204
Alcalá de Henares--piece--10-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845809000,2038.87,2,0,0,,piece--10-1,Alcalá de Henares,1,-3.36668,40.5179,-3.36156,40.5127,-3.36412,40.5153
Alcalá de Henares--piece--10-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845819000,1722.32,25,7.18506,5,,piece--10-10,Alcalá de Henares,1,-3.36668,40.4717,-3.36156,40.4666,-3.36412,40.4692
Alcalá de Henares--piece--10-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845825000,1688.6,25,0,0,,piece--10-2,Alcalá de Henares,1,-3.36668,40.5127,-3.36156,40.5076,-3.36412,40.5102
Alcalá de Henares--piece--10-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845834000,1613.51,8,6.53846,1,,piece--10-3,Alcalá de Henares,1,-3.36668,40.5076,-3.36156,40.5025,-3.36412,40.505
Alcalá de Henares--piece--10-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845844000,1968.96,21,8.25146,3,,piece--10-4,Alcalá de Henares,1,-3.36668,40.5025,-3.36156,40.4974,-3.36412,40.4999
Alcalá de Henares--piece--10-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845854000,1870.97,18,10.3109,4,,piece--10-5,Alcalá de Henares,1,-3.36668,40.4974,-3.36156,40.4922,-3.36412,40.4948
Alcalá de Henares--piece--10-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845860000,2001.35,22,7.87477,7,,piece--10-6,Alcalá de Henares,1,-3.36668,40.4922,-3.36156,40.4871,-3.36412,40.4897
Alcalá de Henares--piece--10-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845868000,2160.15,30,8.09427,8,,piece--10-7,Alcalá de Henares,1,-3.36668,40.4871,-3.36156,40.482,-3.36412,40.4845
Alcalá de Henares--piece--10-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845877000,2194.55,25,10.1394,7,,piece--10-8,Alcalá de Henares,1,-3.36668,40.482,-3.36156,40.4769,-3.36412,40.4794
Alcalá de Henares--piece--10-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845886000,1858.28,17,8.68856,7,,piece--10-9,Alcalá de Henares,1,-3.36668,40.4769,-3.36156,40.4717,-3.36412,40.4743
Alcalá de Henares--piece--11-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845892000,0,0,0,0,,piece--11-0,Alcalá de Henares,1,-3.36156,40.523,-3.35644,40.5179,-3.359,40.5204
Alcalá de Henares--piece--11-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845897000,1659.72,1,0,0,,piece--11-1,Alcalá de Henares,1,-3.36156,40.5179,-3.35644,40.5127,-3.359,40.5153
Alcalá de Henares--piece--11-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845908000,0,0,0,0,,piece--11-10,Alcalá de Henares,1,-3.36156,40.4717,-3.35644,40.4666,-3.359,40.4692
Alcalá de Henares--piece--11-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845914000,1905.65,12,0,0,,piece--11-2,Alcalá de Henares,1,-3.36156,40.5127,-3.35644,40.5076,-3.359,40.5102
Alcalá de Henares--piece--11-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845919000,1443.64,1,0,0,,piece--11-3,Alcalá de Henares,1,-3.36156,40.5076,-3.35644,40.5025,-3.359,40.505
Alcalá de Henares--piece--11-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845928000,1737.78,4,0,0,,piece--11-4,Alcalá de Henares,1,-3.36156,40.5025,-3.35644,40.4974,-3.359,40.4999
Alcalá de Henares--piece--11-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845934000,1988.64,1,0,0,,piece--11-5,Alcalá de Henares,1,-3.36156,40.4974,-3.35644,40.4922,-3.359,40.4948
Alcalá de Henares--piece--11-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845947000,1828,28,10.6,1,,piece--11-6,Alcalá de Henares,1,-3.36156,40.4922,-3.35644,40.4871,-3.359,40.4897
Alcalá de Henares--piece--11-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845960000,1889.56,30,9.77869,5,,piece--11-7,Alcalá de Henares,1,-3.36156,40.4871,-3.35644,40.482,-3.359,40.4845
Alcalá de Henares--piece--11-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845971000,2011.33,4,10.7692,1,,piece--11-8,Alcalá de Henares,1,-3.36156,40.482,-3.35644,40.4769,-3.359,40.4794
Alcalá de Henares--piece--11-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845983000,2021.58,10,0,0,,piece--11-9,Alcalá de Henares,1,-3.36156,40.4769,-3.35644,40.4717,-3.359,40.4743
Alcalá de Henares--piece--12-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845988000,0,0,0,0,,piece--12-0,Alcalá de Henares,1,-3.35644,40.523,-3.35132,40.5179,-3.35388,40.5204
Alcalá de Henares--piece--12-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845993000,1629.7,3,0,0,,piece--12-1,Alcalá de Henares,1,-3.35644,40.5179,-3.35132,40.5127,-3.35388,40.5153
Alcalá de Henares--piece--12-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543845999000,0,0,0,0,,piece--12-10,Alcalá de Henares,1,-3.35644,40.4717,-3.35132,40.4666,-3.35388,40.4692
Alcalá de Henares--piece--12-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846008000,1713.94,9,7.12019,4,,piece--12-2,Alcalá de Henares,1,-3.35644,40.5127,-3.35132,40.5076,-3.35388,40.5102
Alcalá de Henares--piece--12-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846019000,0,0,0,0,,piece--12-3,Alcalá de Henares,1,-3.35644,40.5076,-3.35132,40.5025,-3.35388,40.505
Alcalá de Henares--piece--12-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846028000,0,0,0,0,,piece--12-4,Alcalá de Henares,1,-3.35644,40.5025,-3.35132,40.4974,-3.35388,40.4999
Alcalá de Henares--piece--12-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846036000,2083.33,4,10.1648,1,,piece--12-5,Alcalá de Henares,1,-3.35644,40.4974,-3.35132,40.4922,-3.35388,40.4948
Alcalá de Henares--piece--12-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846046000,2004.97,19,6.84211,1,,piece--12-6,Alcalá de Henares,1,-3.35644,40.4922,-3.35132,40.4871,-3.35388,40.4897
Alcalá de Henares--piece--12-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846056000,1788.1,30,8.33333,1,,piece--12-7,Alcalá de Henares,1,-3.35644,40.4871,-3.35132,40.482,-3.35388,40.4845
Alcalá de Henares--piece--12-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846062000,2199.71,3,8.2248,3,,piece--12-8,Alcalá de Henares,1,-3.35644,40.482,-3.35132,40.4769,-3.35388,40.4794
Alcalá de Henares--piece--12-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846071000,0,0,0,0,,piece--12-9,Alcalá de Henares,1,-3.35644,40.4769,-3.35132,40.4717,-3.35388,40.4743
Alcalá de Henares--piece--13-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846079000,0,0,0,0,,piece--13-0,Alcalá de Henares,1,-3.35132,40.523,-3.3462,40.5179,-3.34876,40.5204
Alcalá de Henares--piece--13-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846084000,0,0,0,0,,piece--13-1,Alcalá de Henares,1,-3.35132,40.5179,-3.3462,40.5127,-3.34876,40.5153
Alcalá de Henares--piece--13-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846090000,0,0,0,0,,piece--13-10,Alcalá de Henares,1,-3.35132,40.4717,-3.3462,40.4666,-3.34876,40.4692
Alcalá de Henares--piece--13-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846101000,0,0,0,0,,piece--13-2,Alcalá de Henares,1,-3.35132,40.5127,-3.3462,40.5076,-3.34876,40.5102
Alcalá de Henares--piece--13-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846107000,0,0,0,0,,piece--13-3,Alcalá de Henares,1,-3.35132,40.5076,-3.3462,40.5025,-3.34876,40.505
Alcalá de Henares--piece--13-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846116000,1762.93,7,7.03402,5,,piece--13-4,Alcalá de Henares,1,-3.35132,40.5025,-3.3462,40.4974,-3.34876,40.4999
Alcalá de Henares--piece--13-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846124000,1908.58,6,8.70373,5,,piece--13-5,Alcalá de Henares,1,-3.35132,40.4974,-3.3462,40.4922,-3.34876,40.4948
Alcalá de Henares--piece--13-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846135000,2053.31,19,7.82609,1,,piece--13-6,Alcalá de Henares,1,-3.35132,40.4922,-3.3462,40.4871,-3.34876,40.4897
Alcalá de Henares--piece--13-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846144000,1993.3,16,7.54265,2,,piece--13-7,Alcalá de Henares,1,-3.35132,40.4871,-3.3462,40.482,-3.34876,40.4845
Alcalá de Henares--piece--13-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846153000,1656.71,8,0,0,,piece--13-8,Alcalá de Henares,1,-3.35132,40.482,-3.3462,40.4769,-3.34876,40.4794
Alcalá de Henares--piece--13-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846164000,0,0,0,0,,piece--13-9,Alcalá de Henares,1,-3.35132,40.4769,-3.3462,40.4717,-3.34876,40.4743
Alcalá de Henares--piece--14-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846169000,0,0,0,0,,piece--14-0,Alcalá de Henares,1,-3.3462,40.523,-3.34108,40.5179,-3.34364,40.5204
Alcalá de Henares--piece--14-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846178000,0,0,0,0,,piece--14-1,Alcalá de Henares,1,-3.3462,40.5179,-3.34108,40.5127,-3.34364,40.5153
Alcalá de Henares--piece--14-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846189000,0,0,0,0,,piece--14-10,Alcalá de Henares,1,-3.3462,40.4717,-3.34108,40.4666,-3.34364,40.4692
Alcalá de Henares--piece--14-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846197000,0,0,0,0,,piece--14-2,Alcalá de Henares,1,-3.3462,40.5127,-3.34108,40.5076,-3.34364,40.5102
Alcalá de Henares--piece--14-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846206000,0,0,0,0,,piece--14-3,Alcalá de Henares,1,-3.3462,40.5076,-3.34108,40.5025,-3.34364,40.505
Alcalá de Henares--piece--14-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846217000,0,0,0,0,,piece--14-4,Alcalá de Henares,1,-3.3462,40.5025,-3.34108,40.4974,-3.34364,40.4999
Alcalá de Henares--piece--14-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846226000,0,0,0,0,,piece--14-5,Alcalá de Henares,1,-3.3462,40.4974,-3.34108,40.4922,-3.34364,40.4948
Alcalá de Henares--piece--14-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846231000,1546.46,2,0,0,,piece--14-6,Alcalá de Henares,1,-3.3462,40.4922,-3.34108,40.4871,-3.34364,40.4897
Alcalá de Henares--piece--14-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846241000,1835.93,19,0,0,,piece--14-7,Alcalá de Henares,1,-3.3462,40.4871,-3.34108,40.482,-3.34364,40.4845
Alcalá de Henares--piece--14-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846252000,0,0,0,0,,piece--14-8,Alcalá de Henares,1,-3.3462,40.482,-3.34108,40.4769,-3.34364,40.4794
Alcalá de Henares--piece--14-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846257000,0,0,0,0,,piece--14-9,Alcalá de Henares,1,-3.3462,40.4769,-3.34108,40.4717,-3.34364,40.4743
Alcalá de Henares--piece--15-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846263000,0,0,0,0,,piece--15-0,Alcalá de Henares,1,-3.34108,40.523,-3.33596,40.5179,-3.33852,40.5204
Alcalá de Henares--piece--15-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846272000,0,0,0,0,,piece--15-1,Alcalá de Henares,1,-3.34108,40.5179,-3.33596,40.5127,-3.33852,40.5153
Alcalá de Henares--piece--15-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846280000,0,0,0,0,,piece--15-10,Alcalá de Henares,1,-3.34108,40.4717,-3.33596,40.4666,-3.33852,40.4692
Alcalá de Henares--piece--15-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846286000,1800,2,0,0,,piece--15-2,Alcalá de Henares,1,-3.34108,40.5127,-3.33596,40.5076,-3.33852,40.5102
Alcalá de Henares--piece--15-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846292000,0,0,5.625,1,,piece--15-3,Alcalá de Henares,1,-3.34108,40.5076,-3.33596,40.5025,-3.33852,40.505
Alcalá de Henares--piece--15-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846302000,0,0,0,0,,piece--15-4,Alcalá de Henares,1,-3.34108,40.5025,-3.33596,40.4974,-3.33852,40.4999
Alcalá de Henares--piece--15-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846307000,0,0,0,0,,piece--15-5,Alcalá de Henares,1,-3.34108,40.4974,-3.33596,40.4922,-3.33852,40.4948
Alcalá de Henares--piece--15-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846312000,2106.54,3,0,0,,piece--15-6,Alcalá de Henares,1,-3.34108,40.4922,-3.33596,40.4871,-3.33852,40.4897
Alcalá de Henares--piece--15-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846326000,1837.48,7,0,0,,piece--15-7,Alcalá de Henares,1,-3.34108,40.4871,-3.33596,40.482,-3.33852,40.4845
Alcalá de Henares--piece--15-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846335000,0,0,0,0,,piece--15-8,Alcalá de Henares,1,-3.34108,40.482,-3.33596,40.4769,-3.33852,40.4794
Alcalá de Henares--piece--15-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846351000,0,0,0,0,,piece--15-9,Alcalá de Henares,1,-3.34108,40.4769,-3.33596,40.4717,-3.33852,40.4743
Alcalá de Henares--piece--16-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846363000,0,0,0,0,,piece--16-0,Alcalá de Henares,1,-3.33596,40.523,-3.33085,40.5179,-3.3334,40.5204
Alcalá de Henares--piece--16-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543846371000,0,0,0,0,,piece--16-1,Alcalá de Henares,1,-3.33596,40.5179,-3.33085,40.5127,-3.3334,40.5153
