piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y
Las Rozas de Madrid--piece--0-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861731000,2026.35,4,0,0,,piece--0-0,Las Rozas de Madrid,1,-3.94882,40.5676,-3.94365,40.5623,-3.94624,40.565
Las Rozas de Madrid--piece--0-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861737000,0,0,0,0,,piece--0-1,Las Rozas de Madrid,1,-3.94882,40.5623,-3.94365,40.5571,-3.94624,40.5597
Las Rozas de Madrid--piece--0-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861745000,0,0,0,0,,piece--0-10,Las Rozas de Madrid,1,-3.94882,40.5153,-3.94365,40.51,-3.94624,40.5126
Las Rozas de Madrid--piece--0-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861759000,0,0,0,0,,piece--0-11,Las Rozas de Madrid,1,-3.94882,40.51,-3.94365,40.5048,-3.94624,40.5074
Las Rozas de Madrid--piece--0-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861766000,0,0,0,0,,piece--0-12,Las Rozas de Madrid,1,-3.94882,40.5048,-3.94365,40.4996,-3.94624,40.5022
Las Rozas de Madrid--piece--0-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861776000,0,0,0,0,,piece--0-13,Las Rozas de Madrid,1,-3.94882,40.4996,-3.94365,40.4943,-3.94624,40.497
Las Rozas de Madrid--piece--0-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861782000,1083.03,1,0,0,,piece--0-14,Las Rozas de Madrid,1,-3.94882,40.4943,-3.94365,40.4891,-3.94624,40.4917
Las Rozas de Madrid--piece--0-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861787000,1868.31,5,0,0,,piece--0-15,Las Rozas de Madrid,1,-3.94882,40.4891,-3.94365,40.4839,-3.94624,40.4865
Las Rozas de Madrid--piece--0-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861793000,1451.19,8,0,0,,piece--0-16,Las Rozas de Madrid,1,-3.94882,40.4839,-3.94365,40.4786,-3.94624,40.4813
Las Rozas de Madrid--piece--0-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861802000,0,0,0,0,,piece--0-2,Las Rozas de Madrid,1,-3.94882,40.5571,-3.94365,40.5519,-3.94624,40.5545
Las Rozas de Madrid--piece--0-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861810000,0,0,0,0,,piece--0-3,Las Rozas de Madrid,1,-3.94882,40.5519,-3.94365,40.5467,-3.94624,40.5493
Las Rozas de Madrid--piece--0-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861815000,0,0,0,0,,piece--0-4,Las Rozas de Madrid,1,-3.94882,40.5467,-3.94365,40.5414,-3.94624,40.544
Las Rozas de Madrid--piece--0-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861827000,1079.39,3,7.69231,1,,piece--0-5,Las Rozas de Madrid,1,-3.94882,40.5414,-3.94365,40.5362,-3.94624,40.5388
Las Rozas de Madrid--piece--0-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861833000,0,0,7.73237,3,,piece--0-6,Las Rozas de Madrid,1,-3.94882,40.5362,-3.94365,40.531,-3.94624,40.5336
Las Rozas de Madrid--piece--0-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861838000,0,0,0,0,,piece--0-7,Las Rozas de Madrid,1,-3.94882,40.531,-3.94365,40.5257,-3.94624,40.5283
Las Rozas de Madrid--piece--0-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861844000,0,0,0,0,,piece--0-8,Las Rozas de Madrid,1,-3.94882,40.5257,-3.94365,40.5205,-3.94624,40.5231
Las Rozas de Madrid--piece--0-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861852000,0,0,0,0,,piece--0-9,Las Rozas de Madrid,1,-3.94882,40.5205,-3.94365,40.5153,-3.94624,40.5179
Las Rozas de Madrid--piece--1-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861858000,1567.16,1,0,0,,piece--1-0,Las Rozas de Madrid,1,-3.94365,40.5676,-3.93847,40.5623,-3.94106,40.565
Las Rozas de Madrid--piece--1-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861866000,0,0,0,0,,piece--1-1,Las Rozas de Madrid,1,-3.94365,40.5623,-3.93847,40.5571,-3.94106,40.5597
Las Rozas de Madrid--piece--1-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861874000,0,0,0,0,,piece--1-10,Las Rozas de Madrid,1,-3.94365,40.5153,-3.93847,40.51,-3.94106,40.5126
Las Rozas de Madrid--piece--1-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861880000,0,0,0,0,,piece--1-11,Las Rozas de Madrid,1,-3.94365,40.51,-3.93847,40.5048,-3.94106,40.5074
Las Rozas de Madrid--piece--1-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861888000,0,0,0,0,,piece--1-12,Las Rozas de Madrid,1,-3.94365,40.5048,-3.93847,40.4996,-3.94106,40.5022
Las Rozas de Madrid--piece--1-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861899000,0,0,0,0,,piece--1-13,Las Rozas de Madrid,1,-3.94365,40.4996,-3.93847,40.4943,-3.94106,40.497
Las Rozas de Madrid--piece--1-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861906000,0,0,0,0,,piece--1-14,Las Rozas de Madrid,1,-3.94365,40.4943,-3.93847,40.4891,-3.94106,40.4917
Las Rozas de Madrid--piece--1-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861915000,1446.38,1,0,0,,piece--1-15,Las Rozas de Madrid,1,-3.94365,40.4891,-3.93847,40.4839,-3.94106,40.4865
Las Rozas de Madrid--piece--1-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861924000,1131.27,8,0,0,,piece--1-16,Las Rozas de Madrid,1,-3.94365,40.4839,-3.93847,40.4786,-3.94106,40.4813
Las Rozas de Madrid--piece--1-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861932000,0,0,0,0,,piece--1-2,Las Rozas de Madrid,1,-3.94365,40.5571,-3.93847,40.5519,-3.94106,40.5545
Las Rozas de Madrid--piece--1-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861938000,0,0,0,0,,piece--1-3,Las Rozas de Madrid,1,-3.94365,40.5519,-3.93847,40.5467,-3.94106,40.5493
Las Rozas de Madrid--piece--1-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861953000,0,0,0,0,,piece--1-4,Las Rozas de Madrid,1,-3.94365,40.5467,-3.93847,40.5414,-3.94106,40.544
Las Rozas de Madrid--piece--1-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861959000,653.258,10,17.1429,1,,piece--1-5,Las Rozas de Madrid,1,-3.94365,40.5414,-3.93847,40.5362,-3.94106,40.5388
Las Rozas de Madrid--piece--1-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861970000,1069.54,3,0,0,,piece--1-6,Las Rozas de Madrid,1,-3.94365,40.5362,-3.93847,40.531,-3.94106,40.5336
Las Rozas de Madrid--piece--1-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861979000,1896.55,1,0,0,,piece--1-7,Las Rozas de Madrid,1,-3.94365,40.531,-3.93847,40.5257,-3.94106,40.5283
Las Rozas de Madrid--piece--1-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861984000,0,0,0,0,,piece--1-8,Las Rozas de Madrid,1,-3.94365,40.5257,-3.93847,40.5205,-3.94106,40.5231
Las Rozas de Madrid--piece--1-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861990000,0,0,0,0,,piece--1-9,Las Rozas de Madrid,1,-3.94365,40.5205,-3.93847,40.5153,-3.94106,40.5179
Las Rozas de Madrid--piece--10-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543861998000,1783.27,8,0,0,,piece--10-0,Las Rozas de Madrid,1,-3.89707,40.5676,-3.89189,40.5623,-3.89448,40.565
Las Rozas de Madrid--piece--10-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862004000,1732.35,10,7.8443,3,,piece--10-1,Las Rozas de Madrid,1,-3.89707,40.5623,-3.89189,40.5571,-3.89448,40.5597
Las Rozas de Madrid--piece--10-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862012000,0,0,11.4286,1,,piece--10-10,Las Rozas de Madrid,1,-3.89707,40.5153,-3.89189,40.51,-3.89448,40.5126
Las Rozas de Madrid--piece--10-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862022000,3368.01,21,11.5334,5,,piece--10-11,Las Rozas de Madrid,1,-3.89707,40.51,-3.89189,40.5048,-3.89448,40.5074
Las Rozas de Madrid--piece--10-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862028000,3205.65,10,0,0,,piece--10-12,Las Rozas de Madrid,1,-3.89707,40.5048,-3.89189,40.4996,-3.89448,40.5022
Las Rozas de Madrid--piece--10-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862033000,0,0,0,0,,piece--10-13,Las Rozas de Madrid,1,-3.89707,40.4996,-3.89189,40.4943,-3.89448,40.497
Las Rozas de Madrid--piece--10-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862045000,4332.67,1,0,0,,piece--10-14,Las Rozas de Madrid,1,-3.89707,40.4943,-3.89189,40.4891,-3.89448,40.4917
Las Rozas de Madrid--piece--10-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862056000,0,0,0,0,,piece--10-15,Las Rozas de Madrid,1,-3.89707,40.4891,-3.89189,40.4839,-3.89448,40.4865
Las Rozas de Madrid--piece--10-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862065000,0,0,0,0,,piece--10-16,Las Rozas de Madrid,1,-3.89707,40.4839,-3.89189,40.4786,-3.89448,40.4813
Las Rozas de Madrid--piece--10-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862070000,1529.7,8,9.01852,3,,piece--10-2,Las Rozas de Madrid,1,-3.89707,40.5571,-3.89189,40.5519,-3.89448,40.5545
Las Rozas de Madrid--piece--10-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862076000,2617.7,6,0,0,,piece--10-3,Las Rozas de Madrid,1,-3.89707,40.5519,-3.89189,40.5467,-3.89448,40.5493
Las Rozas de Madrid--piece--10-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862086000,2279.52,2,11.7333,2,,piece--10-4,Las Rozas de Madrid,1,-3.89707,40.5467,-3.89189,40.5414,-3.89448,40.544
Las Rozas de Madrid--piece--10-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862092000,2154.58,14,9.51852,3,,piece--10-5,Las Rozas de Madrid,1,-3.89707,40.5414,-3.89189,40.5362,-3.89448,40.5388
Las Rozas de Madrid--piece--10-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862097000,3366.24,8,12.6508,7,,piece--10-6,Las Rozas de Madrid,1,-3.89707,40.5362,-3.89189,40.531,-3.89448,40.5336
Las Rozas de Madrid--piece--10-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862110000,2539.13,2,0,0,,piece--10-7,Las Rozas de Madrid,1,-3.89707,40.531,-3.89189,40.5257,-3.89448,40.5283
Las Rozas de Madrid--piece--10-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862116000,2944.38,12,10.2273,2,,piece--10-8,Las Rozas de Madrid,1,-3.89707,40.5257,-3.89189,40.5205,-3.89448,40.5231
Las Rozas de Madrid--piece--10-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862122000,3501.88,5,11.6786,2,,piece--10-9,Las Rozas de Madrid,1,-3.89707,40.5205,-3.89189,40.5153,-3.89448,40.5179
Las Rozas de Madrid--piece--11-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862127000,1471.71,6,0,0,,piece--11-0,Las Rozas de Madrid,1,-3.89189,40.5676,-3.88672,40.5623,-3.8893,40.565
Las Rozas de Madrid--piece--11-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862133000,1187.16,3,0,0,,piece--11-1,Las Rozas de Madrid,1,-3.89189,40.5623,-3.88672,40.5571,-3.8893,40.5597
Las Rozas de Madrid--piece--11-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862138000,0,0,0,0,,piece--11-10,Las Rozas de Madrid,1,-3.89189,40.5153,-3.88672,40.51,-3.8893,40.5126
Las Rozas de Madrid--piece--11-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862143000,0,0,0,0,,piece--11-11,Las Rozas de Madrid,1,-3.89189,40.51,-3.88672,40.5048,-3.8893,40.5074
Las Rozas de Madrid--piece--11-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862148000,0,0,0,0,,piece--11-12,Las Rozas de Madrid,1,-3.89189,40.5048,-3.88672,40.4996,-3.8893,40.5022
Las Rozas de Madrid--piece--11-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862155000,1559.29,6,7,1,,piece--11-13,Las Rozas de Madrid,1,-3.89189,40.4996,-3.88672,40.4943,-3.8893,40.497
Las Rozas de Madrid--piece--11-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862165000,3000.42,4,6.96387,2,,piece--11-14,Las Rozas de Madrid,1,-3.89189,40.4943,-3.88672,40.4891,-3.8893,40.4917
Las Rozas de Madrid--piece--11-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862170000,1711.24,9,0,0,,piece--11-15,Las Rozas de Madrid,1,-3.89189,40.4891,-3.88672,40.4839,-3.8893,40.4865
Las Rozas de Madrid--piece--11-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862176000,0,0,0,0,,piece--11-16,Las Rozas de Madrid,1,-3.89189,40.4839,-3.88672,40.4786,-3.8893,40.4813
Las Rozas de Madrid--piece--11-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862185000,0,0,0,0,,piece--11-2,Las Rozas de Madrid,1,-3.89189,40.5571,-3.88672,40.5519,-3.8893,40.5545
Las Rozas de Madrid--piece--11-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862191000,1727.95,9,0,0,,piece--11-3,Las Rozas de Madrid,1,-3.89189,40.5519,-3.88672,40.5467,-3.8893,40.5493
Las Rozas de Madrid--piece--11-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862202000,0,0,8.43515,2,,piece--11-4,Las Rozas de Madrid,1,-3.89189,40.5467,-3.88672,40.5414,-3.8893,40.544
Las Rozas de Madrid--piece--11-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862211000,0,0,0,0,,piece--11-5,Las Rozas de Madrid,1,-3.89189,40.5414,-3.88672,40.5362,-3.8893,40.5388
Las Rozas de Madrid--piece--11-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862223000,3094.28,6,10.5499,3,,piece--11-6,Las Rozas de Madrid,1,-3.89189,40.5362,-3.88672,40.531,-3.8893,40.5336
Las Rozas de Madrid--piece--11-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862236000,2846.15,1,0,0,,piece--11-7,Las Rozas de Madrid,1,-3.89189,40.531,-3.88672,40.5257,-3.8893,40.5283
Las Rozas de Madrid--piece--11-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862244000,0,0,0,0,,piece--11-8,Las Rozas de Madrid,1,-3.89189,40.5257,-3.88672,40.5205,-3.8893,40.5231
Las Rozas de Madrid--piece--11-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862252000,0,0,0,0,,piece--11-9,Las Rozas de Madrid,1,-3.89189,40.5205,-3.88672,40.5153,-3.8893,40.5179
Las Rozas de Madrid--piece--12-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862258000,0,0,0,0,,piece--12-0,Las Rozas de Madrid,1,-3.88672,40.5676,-3.88154,40.5623,-3.88413,40.565
Las Rozas de Madrid--piece--12-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862266000,2156.67,1,0,0,,piece--12-1,Las Rozas de Madrid,1,-3.88672,40.5623,-3.88154,40.5571,-3.88413,40.5597
Las Rozas de Madrid--piece--12-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862277000,2583.33,2,7.11111,1,,piece--12-10,Las Rozas de Madrid,1,-3.88672,40.5153,-3.88154,40.51,-3.88413,40.5126
Las Rozas de Madrid--piece--12-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862285000,0,0,0,0,,piece--12-11,Las Rozas de Madrid,1,-3.88672,40.51,-3.88154,40.5048,-3.88413,40.5074
Las Rozas de Madrid--piece--12-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862291000,3172.78,4,0,0,,piece--12-12,Las Rozas de Madrid,1,-3.88672,40.5048,-3.88154,40.4996,-3.88413,40.5022
Las Rozas de Madrid--piece--12-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862297000,2677.93,9,10.3686,5,,piece--12-13,Las Rozas de Madrid,1,-3.88672,40.4996,-3.88154,40.4943,-3.88413,40.497
Las Rozas de Madrid--piece--12-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862309000,2981.14,6,13.2601,3,,piece--12-14,Las Rozas de Madrid,1,-3.88672,40.4943,-3.88154,40.4891,-3.88413,40.4917
Las Rozas de Madrid--piece--12-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862335000,2487.84,7,6.45833,1,,piece--12-15,Las Rozas de Madrid,1,-3.88672,40.4891,-3.88154,40.4839,-3.88413,40.4865
Las Rozas de Madrid--piece--12-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862358000,0,0,0,0,,piece--12-16,Las Rozas de Madrid,1,-3.88672,40.4839,-3.88154,40.4786,-3.88413,40.4813
Las Rozas de Madrid--piece--12-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862383000,0,0,0,0,,piece--12-2,Las Rozas de Madrid,1,-3.88672,40.5571,-3.88154,40.5519,-3.88413,40.5545
Las Rozas de Madrid--piece--12-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862395000,1812.5,1,0,0,,piece--12-3,Las Rozas de Madrid,1,-3.88672,40.5519,-3.88154,40.5467,-3.88413,40.5493
Las Rozas de Madrid--piece--12-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862411000,0,0,0,0,,piece--12-4,Las Rozas de Madrid,1,-3.88672,40.5467,-3.88154,40.5414,-3.88413,40.544
Las Rozas de Madrid--piece--12-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862426000,0,0,0,0,,piece--12-5,Las Rozas de Madrid,1,-3.88672,40.5414,-3.88154,40.5362,-3.88413,40.5388
Las Rozas de Madrid--piece--12-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862448000,0,0,0,0,,piece--12-6,Las Rozas de Madrid,1,-3.88672,40.5362,-3.88154,40.531,-3.88413,40.5336
Las Rozas de Madrid--piece--12-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862471000,0,0,0,0,,piece--12-7,Las Rozas de Madrid,1,-3.88672,40.531,-3.88154,40.5257,-3.88413,40.5283
Las Rozas de Madrid--piece--12-8--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862482000,0,0,0,0,,piece--12-8,Las Rozas de Madrid,1,-3.88672,40.5257,-3.88154,40.5205,-3.88413,40.5231
Las Rozas de Madrid--piece--12-9--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862493000,2921.1,2,12.0901,2,,piece--12-9,Las Rozas de Madrid,1,-3.88672,40.5205,-3.88154,40.5153,-3.88413,40.5179
Las Rozas de Madrid--piece--13-0--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862505000,0,0,0,0,,piece--13-0,Las Rozas de Madrid,1,-3.88154,40.5676,-3.87637,40.5623,-3.87895,40.565
Las Rozas de Madrid--piece--13-1--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862521000,0,0,0,0,,piece--13-1,Las Rozas de Madrid,1,-3.88154,40.5623,-3.87637,40.5571,-3.87895,40.5597
Las Rozas de Madrid--piece--13-10--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862532000,0,0,10,1,,piece--13-10,Las Rozas de Madrid,1,-3.88154,40.5153,-3.87637,40.51,-3.87895,40.5126
Las Rozas de Madrid--piece--13-11--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862552000,3540.02,4,14.445,2,,piece--13-11,Las Rozas de Madrid,1,-3.88154,40.51,-3.87637,40.5048,-3.87895,40.5074
Las Rozas de Madrid--piece--13-12--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862572000,2899.42,6,15.1429,2,,piece--13-12,Las Rozas de Madrid,1,-3.88154,40.5048,-3.87637,40.4996,-3.87895,40.5022
Las Rozas de Madrid--piece--13-13--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862582000,2156.29,16,7.8,5,,piece--13-13,Las Rozas de Madrid,1,-3.88154,40.4996,-3.87637,40.4943,-3.87895,40.497
Las Rozas de Madrid--piece--13-14--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862590000,2661.94,26,8.39286,2,,piece--13-14,Las Rozas de Madrid,1,-3.88154,40.4943,-3.87637,40.4891,-3.87895,40.4917
Las Rozas de Madrid--piece--13-15--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862599000,2359.78,6,11.8524,7,,piece--13-15,Las Rozas de Madrid,1,-3.88154,40.4891,-3.87637,40.4839,-3.87895,40.4865
Las Rozas de Madrid--piece--13-16--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862605000,2052.9,3,0,0,,piece--13-16,Las Rozas de Madrid,1,-3.88154,40.4839,-3.87637,40.4786,-3.87895,40.4813
Las Rozas de Madrid--piece--13-2--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862611000,0,0,0,0,,piece--13-2,Las Rozas de Madrid,1,-3.88154,40.5571,-3.87637,40.5519,-3.87895,40.5545
Las Rozas de Madrid--piece--13-3--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862619000,0,0,0,0,,piece--13-3,Las Rozas de Madrid,1,-3.88154,40.5519,-3.87637,40.5467,-3.87895,40.5493
Las Rozas de Madrid--piece--13-4--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862624000,0,0,0,0,,piece--13-4,Las Rozas de Madrid,1,-3.88154,40.5467,-3.87637,40.5414,-3.87895,40.544
Las Rozas de Madrid--piece--13-5--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862635000,0,0,0,0,,piece--13-5,Las Rozas de Madrid,1,-3.88154,40.5414,-3.87637,40.5362,-3.87895,40.5388
Las Rozas de Madrid--piece--13-6--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862646000,0,0,0,0,,piece--13-6,Las Rozas de Madrid,1,-3.88154,40.5362,-3.87637,40.531,-3.87895,40.5336
Las Rozas de Madrid--piece--13-7--gCloud,"scraping-fotocasa-gCloud--12_3_2018,_2_46_43_PM",fotocasa,gCloud,1543862656000,0,0,0,0,,piece--13-7,Las Rozas de Madrid,1,-3.88154,40.531,-3.87637,40.5257,-3.87895,40.5283
