piece_id,scraping_id,app_id,device_id,date_scraped,average_prize_buy,number_of_ads_buy,average_prize_rent,number_of_ads_rent,extra_data,piece_name,city_name,scraped,bounding_box1_x,bounding_box1_y,bounding_box2_x,bounding_box2_y,center_point_x,center_point_y,geojson_coordinates,method
Las Rozas de Madrid--piece--0-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544129832000,0,0,0,0,,piece--0-0,Las Rozas de Madrid,0,-3.94882,40.5676,-3.94365,40.5623,-3.94624,40.565,,
Las Rozas de Madrid--piece--0-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544129850000,0,0,0,0,,piece--0-1,Las Rozas de Madrid,0,-3.94882,40.5623,-3.94365,40.5571,-3.94624,40.5597,,
Las Rozas de Madrid--piece--0-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544129866000,0,0,0,0,,piece--0-10,Las Rozas de Madrid,0,-3.94882,40.5153,-3.94365,40.51,-3.94624,40.5126,,
Las Rozas de Madrid--piece--0-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544129881000,0,0,0,0,,piece--0-11,Las Rozas de Madrid,0,-3.94882,40.51,-3.94365,40.5048,-3.94624,40.5074,,
Las Rozas de Madrid--piece--0-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544129905000,0,0,0,0,,piece--0-12,Las Rozas de Madrid,0,-3.94882,40.5048,-3.94365,40.4996,-3.94624,40.5022,,
Las Rozas de Madrid--piece--0-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544129932000,0,0,0,0,,piece--0-13,Las Rozas de Madrid,0,-3.94882,40.4996,-3.94365,40.4943,-3.94624,40.497,,
Las Rozas de Madrid--piece--0-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544129953000,0,0,0,0,,piece--0-14,Las Rozas de Madrid,0,-3.94882,40.4943,-3.94365,40.4891,-3.94624,40.4917,,
Las Rozas de Madrid--piece--0-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544129980000,0,0,0,2,,piece--0-15,Las Rozas de Madrid,0,-3.94882,40.4891,-3.94365,40.4839,-3.94624,40.4865,,
Las Rozas de Madrid--piece--0-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130000000,0,0,0,1,,piece--0-16,Las Rozas de Madrid,0,-3.94882,40.4839,-3.94365,40.4786,-3.94624,40.4813,,
Las Rozas de Madrid--piece--0-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130016000,0,0,0,0,,piece--0-2,Las Rozas de Madrid,0,-3.94882,40.5571,-3.94365,40.5519,-3.94624,40.5545,,
Las Rozas de Madrid--piece--0-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130037000,0,0,0,0,,piece--0-3,Las Rozas de Madrid,0,-3.94882,40.5519,-3.94365,40.5467,-3.94624,40.5493,,
Las Rozas de Madrid--piece--0-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130068000,0,0,0,0,,piece--0-4,Las Rozas de Madrid,0,-3.94882,40.5467,-3.94365,40.5414,-3.94624,40.544,,
Las Rozas de Madrid--piece--0-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130084000,0,0,0,1,,piece--0-5,Las Rozas de Madrid,0,-3.94882,40.5414,-3.94365,40.5362,-3.94624,40.5388,,
Las Rozas de Madrid--piece--0-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130099000,0,0,0,1,,piece--0-6,Las Rozas de Madrid,0,-3.94882,40.5362,-3.94365,40.531,-3.94624,40.5336,,
Las Rozas de Madrid--piece--0-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130124000,0,0,0,0,,piece--0-7,Las Rozas de Madrid,0,-3.94882,40.531,-3.94365,40.5257,-3.94624,40.5283,,
Las Rozas de Madrid--piece--0-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130146000,0,0,0,0,,piece--0-8,Las Rozas de Madrid,0,-3.94882,40.5257,-3.94365,40.5205,-3.94624,40.5231,,
Las Rozas de Madrid--piece--0-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130158000,0,0,0,0,,piece--0-9,Las Rozas de Madrid,0,-3.94882,40.5205,-3.94365,40.5153,-3.94624,40.5179,,
Las Rozas de Madrid--piece--1-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130176000,0,0,0,0,,piece--1-0,Las Rozas de Madrid,0,-3.94365,40.5676,-3.93847,40.5623,-3.94106,40.565,,
Las Rozas de Madrid--piece--1-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130197000,0,0,0,0,,piece--1-1,Las Rozas de Madrid,0,-3.94365,40.5623,-3.93847,40.5571,-3.94106,40.5597,,
Las Rozas de Madrid--piece--1-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130216000,0,0,0,0,,piece--1-10,Las Rozas de Madrid,0,-3.94365,40.5153,-3.93847,40.51,-3.94106,40.5126,,
Las Rozas de Madrid--piece--1-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130231000,0,0,0,0,,piece--1-11,Las Rozas de Madrid,0,-3.94365,40.51,-3.93847,40.5048,-3.94106,40.5074,,
Las Rozas de Madrid--piece--1-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130249000,0,0,0,0,,piece--1-12,Las Rozas de Madrid,0,-3.94365,40.5048,-3.93847,40.4996,-3.94106,40.5022,,
Las Rozas de Madrid--piece--1-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130275000,0,0,0,0,,piece--1-13,Las Rozas de Madrid,0,-3.94365,40.4996,-3.93847,40.4943,-3.94106,40.497,,
Las Rozas de Madrid--piece--1-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130293000,0,0,0,0,,piece--1-14,Las Rozas de Madrid,0,-3.94365,40.4943,-3.93847,40.4891,-3.94106,40.4917,,
Las Rozas de Madrid--piece--1-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130306000,0,0,0,0,,piece--1-15,Las Rozas de Madrid,0,-3.94365,40.4891,-3.93847,40.4839,-3.94106,40.4865,,
Las Rozas de Madrid--piece--1-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130319000,0,0,0,2,,piece--1-16,Las Rozas de Madrid,0,-3.94365,40.4839,-3.93847,40.4786,-3.94106,40.4813,,
Las Rozas de Madrid--piece--1-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130331000,0,0,0,0,,piece--1-2,Las Rozas de Madrid,0,-3.94365,40.5571,-3.93847,40.5519,-3.94106,40.5545,,
Las Rozas de Madrid--piece--1-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130347000,0,0,0,0,,piece--1-3,Las Rozas de Madrid,0,-3.94365,40.5519,-3.93847,40.5467,-3.94106,40.5493,,
Las Rozas de Madrid--piece--1-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130375000,0,0,0,0,,piece--1-4,Las Rozas de Madrid,0,-3.94365,40.5467,-3.93847,40.5414,-3.94106,40.544,,
Las Rozas de Madrid--piece--1-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130391000,0,0,3,2,,piece--1-5,Las Rozas de Madrid,0,-3.94365,40.5414,-3.93847,40.5362,-3.94106,40.5388,,
Las Rozas de Madrid--piece--1-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130404000,0,0,0,0,,piece--1-6,Las Rozas de Madrid,0,-3.94365,40.5362,-3.93847,40.531,-3.94106,40.5336,,
Las Rozas de Madrid--piece--1-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130419000,0,0,0,0,,piece--1-7,Las Rozas de Madrid,0,-3.94365,40.531,-3.93847,40.5257,-3.94106,40.5283,,
Las Rozas de Madrid--piece--1-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130434000,0,0,0,0,,piece--1-8,Las Rozas de Madrid,0,-3.94365,40.5257,-3.93847,40.5205,-3.94106,40.5231,,
Las Rozas de Madrid--piece--1-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130452000,0,0,0,0,,piece--1-9,Las Rozas de Madrid,0,-3.94365,40.5205,-3.93847,40.5153,-3.94106,40.5179,,
Las Rozas de Madrid--piece--10-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130468000,0,0,0,0,,piece--10-0,Las Rozas de Madrid,0,-3.89707,40.5676,-3.89189,40.5623,-3.89448,40.565,,
Las Rozas de Madrid--piece--10-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130493000,0,0,0,0,,piece--10-1,Las Rozas de Madrid,0,-3.89707,40.5623,-3.89189,40.5571,-3.89448,40.5597,,
Las Rozas de Madrid--piece--10-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130509000,0,0,0,0,,piece--10-10,Las Rozas de Madrid,0,-3.89707,40.5153,-3.89189,40.51,-3.89448,40.5126,,
Las Rozas de Madrid--piece--10-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130530000,0,0,0,6,,piece--10-11,Las Rozas de Madrid,0,-3.89707,40.51,-3.89189,40.5048,-3.89448,40.5074,,
Las Rozas de Madrid--piece--10-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130556000,0,0,0,0,,piece--10-12,Las Rozas de Madrid,0,-3.89707,40.5048,-3.89189,40.4996,-3.89448,40.5022,,
Las Rozas de Madrid--piece--10-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130573000,0,0,0,0,,piece--10-13,Las Rozas de Madrid,0,-3.89707,40.4996,-3.89189,40.4943,-3.89448,40.497,,
Las Rozas de Madrid--piece--10-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130588000,0,0,0,0,,piece--10-14,Las Rozas de Madrid,0,-3.89707,40.4943,-3.89189,40.4891,-3.89448,40.4917,,
Las Rozas de Madrid--piece--10-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130605000,0,0,0,0,,piece--10-15,Las Rozas de Madrid,0,-3.89707,40.4891,-3.89189,40.4839,-3.89448,40.4865,,
Las Rozas de Madrid--piece--10-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130617000,0,0,0,0,,piece--10-16,Las Rozas de Madrid,0,-3.89707,40.4839,-3.89189,40.4786,-3.89448,40.4813,,
Las Rozas de Madrid--piece--10-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130643000,0,0,0,0,,piece--10-2,Las Rozas de Madrid,0,-3.89707,40.5571,-3.89189,40.5519,-3.89448,40.5545,,
Las Rozas de Madrid--piece--10-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130660000,0,0,2,1,,piece--10-3,Las Rozas de Madrid,0,-3.89707,40.5519,-3.89189,40.5467,-3.89448,40.5493,,
Las Rozas de Madrid--piece--10-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130675000,0,0,0,0,,piece--10-4,Las Rozas de Madrid,0,-3.89707,40.5467,-3.89189,40.5414,-3.89448,40.544,,
Las Rozas de Madrid--piece--10-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130703000,0,0,0,0,,piece--10-5,Las Rozas de Madrid,0,-3.89707,40.5414,-3.89189,40.5362,-3.89448,40.5388,,
Las Rozas de Madrid--piece--10-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130725000,0,0,0,0,,piece--10-6,Las Rozas de Madrid,0,-3.89707,40.5362,-3.89189,40.531,-3.89448,40.5336,,
Las Rozas de Madrid--piece--10-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130745000,0,0,0,0,,piece--10-7,Las Rozas de Madrid,0,-3.89707,40.531,-3.89189,40.5257,-3.89448,40.5283,,
Las Rozas de Madrid--piece--10-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130761000,0,0,0,0,,piece--10-8,Las Rozas de Madrid,0,-3.89707,40.5257,-3.89189,40.5205,-3.89448,40.5231,,
Las Rozas de Madrid--piece--10-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130778000,0,0,0,0,,piece--10-9,Las Rozas de Madrid,0,-3.89707,40.5205,-3.89189,40.5153,-3.89448,40.5179,,
Las Rozas de Madrid--piece--11-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130792000,0,0,0,0,,piece--11-0,Las Rozas de Madrid,0,-3.89189,40.5676,-3.88672,40.5623,-3.8893,40.565,,
Las Rozas de Madrid--piece--11-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130806000,0,0,0,0,,piece--11-1,Las Rozas de Madrid,0,-3.89189,40.5623,-3.88672,40.5571,-3.8893,40.5597,,
Las Rozas de Madrid--piece--11-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130828000,0,0,0,0,,piece--11-10,Las Rozas de Madrid,0,-3.89189,40.5153,-3.88672,40.51,-3.8893,40.5126,,
Las Rozas de Madrid--piece--11-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130851000,0,0,0,0,,piece--11-11,Las Rozas de Madrid,0,-3.89189,40.51,-3.88672,40.5048,-3.8893,40.5074,,
Las Rozas de Madrid--piece--11-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130874000,0,0,0,0,,piece--11-12,Las Rozas de Madrid,0,-3.89189,40.5048,-3.88672,40.4996,-3.8893,40.5022,,
Las Rozas de Madrid--piece--11-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130898000,0,0,0,0,,piece--11-13,Las Rozas de Madrid,0,-3.89189,40.4996,-3.88672,40.4943,-3.8893,40.497,,
Las Rozas de Madrid--piece--11-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130922000,0,0,0,0,,piece--11-14,Las Rozas de Madrid,0,-3.89189,40.4943,-3.88672,40.4891,-3.8893,40.4917,,
Las Rozas de Madrid--piece--11-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130944000,0,0,0,0,,piece--11-15,Las Rozas de Madrid,0,-3.89189,40.4891,-3.88672,40.4839,-3.8893,40.4865,,
Las Rozas de Madrid--piece--11-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130957000,0,0,0,0,,piece--11-16,Las Rozas de Madrid,0,-3.89189,40.4839,-3.88672,40.4786,-3.8893,40.4813,,
Las Rozas de Madrid--piece--11-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130974000,0,0,0,0,,piece--11-2,Las Rozas de Madrid,0,-3.89189,40.5571,-3.88672,40.5519,-3.8893,40.5545,,
Las Rozas de Madrid--piece--11-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544130994000,0,0,0,0,,piece--11-3,Las Rozas de Madrid,0,-3.89189,40.5519,-3.88672,40.5467,-3.8893,40.5493,,
Las Rozas de Madrid--piece--11-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131010000,0,0,0,0,,piece--11-4,Las Rozas de Madrid,0,-3.89189,40.5467,-3.88672,40.5414,-3.8893,40.544,,
Las Rozas de Madrid--piece--11-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131042000,0,0,0,0,,piece--11-5,Las Rozas de Madrid,0,-3.89189,40.5414,-3.88672,40.5362,-3.8893,40.5388,,
Las Rozas de Madrid--piece--11-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131063000,0,0,0,0,,piece--11-6,Las Rozas de Madrid,0,-3.89189,40.5362,-3.88672,40.531,-3.8893,40.5336,,
Las Rozas de Madrid--piece--11-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131084000,0,0,0,0,,piece--11-7,Las Rozas de Madrid,0,-3.89189,40.531,-3.88672,40.5257,-3.8893,40.5283,,
Las Rozas de Madrid--piece--11-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131112000,0,0,0,0,,piece--11-8,Las Rozas de Madrid,0,-3.89189,40.5257,-3.88672,40.5205,-3.8893,40.5231,,
Las Rozas de Madrid--piece--11-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131128000,0,0,0,0,,piece--11-9,Las Rozas de Madrid,0,-3.89189,40.5205,-3.88672,40.5153,-3.8893,40.5179,,
Las Rozas de Madrid--piece--12-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131143000,0,0,0,0,,piece--12-0,Las Rozas de Madrid,0,-3.88672,40.5676,-3.88154,40.5623,-3.88413,40.565,,
Las Rozas de Madrid--piece--12-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131167000,0,0,0,0,,piece--12-1,Las Rozas de Madrid,0,-3.88672,40.5623,-3.88154,40.5571,-3.88413,40.5597,,
Las Rozas de Madrid--piece--12-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131183000,0,0,0,0,,piece--12-10,Las Rozas de Madrid,0,-3.88672,40.5153,-3.88154,40.51,-3.88413,40.5126,,
Las Rozas de Madrid--piece--12-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131195000,0,0,0,0,,piece--12-11,Las Rozas de Madrid,0,-3.88672,40.51,-3.88154,40.5048,-3.88413,40.5074,,
Las Rozas de Madrid--piece--12-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131218000,0,0,0,0,,piece--12-12,Las Rozas de Madrid,0,-3.88672,40.5048,-3.88154,40.4996,-3.88413,40.5022,,
Las Rozas de Madrid--piece--12-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131236000,0,0,2,2,,piece--12-13,Las Rozas de Madrid,0,-3.88672,40.4996,-3.88154,40.4943,-3.88413,40.497,,
Las Rozas de Madrid--piece--12-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131252000,0,0,2,2,,piece--12-14,Las Rozas de Madrid,0,-3.88672,40.4943,-3.88154,40.4891,-3.88413,40.4917,,
Las Rozas de Madrid--piece--12-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131276000,0,0,0,0,,piece--12-15,Las Rozas de Madrid,0,-3.88672,40.4891,-3.88154,40.4839,-3.88413,40.4865,,
Las Rozas de Madrid--piece--12-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131297000,0,0,0,0,,piece--12-16,Las Rozas de Madrid,0,-3.88672,40.4839,-3.88154,40.4786,-3.88413,40.4813,,
Las Rozas de Madrid--piece--12-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131313000,0,0,0,0,,piece--12-2,Las Rozas de Madrid,0,-3.88672,40.5571,-3.88154,40.5519,-3.88413,40.5545,,
Las Rozas de Madrid--piece--12-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131330000,0,0,0,0,,piece--12-3,Las Rozas de Madrid,0,-3.88672,40.5519,-3.88154,40.5467,-3.88413,40.5493,,
Las Rozas de Madrid--piece--12-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131355000,0,0,0,0,,piece--12-4,Las Rozas de Madrid,0,-3.88672,40.5467,-3.88154,40.5414,-3.88413,40.544,,
Las Rozas de Madrid--piece--12-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131374000,0,0,0,0,,piece--12-5,Las Rozas de Madrid,0,-3.88672,40.5414,-3.88154,40.5362,-3.88413,40.5388,,
Las Rozas de Madrid--piece--12-6--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131390000,0,0,0,0,,piece--12-6,Las Rozas de Madrid,0,-3.88672,40.5362,-3.88154,40.531,-3.88413,40.5336,,
Las Rozas de Madrid--piece--12-7--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131411000,0,0,0,0,,piece--12-7,Las Rozas de Madrid,0,-3.88672,40.531,-3.88154,40.5257,-3.88413,40.5283,,
Las Rozas de Madrid--piece--12-8--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131434000,0,0,1,2,,piece--12-8,Las Rozas de Madrid,0,-3.88672,40.5257,-3.88154,40.5205,-3.88413,40.5231,,
Las Rozas de Madrid--piece--12-9--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131450000,0,0,0,0,,piece--12-9,Las Rozas de Madrid,0,-3.88672,40.5205,-3.88154,40.5153,-3.88413,40.5179,,
Las Rozas de Madrid--piece--13-0--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131464000,0,0,0,0,,piece--13-0,Las Rozas de Madrid,0,-3.88154,40.5676,-3.87637,40.5623,-3.87895,40.565,,
Las Rozas de Madrid--piece--13-1--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131478000,0,0,0,0,,piece--13-1,Las Rozas de Madrid,0,-3.88154,40.5623,-3.87637,40.5571,-3.87895,40.5597,,
Las Rozas de Madrid--piece--13-10--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131492000,0,0,0,0,,piece--13-10,Las Rozas de Madrid,0,-3.88154,40.5153,-3.87637,40.51,-3.87895,40.5126,,
Las Rozas de Madrid--piece--13-11--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131509000,0,0,0,0,,piece--13-11,Las Rozas de Madrid,0,-3.88154,40.51,-3.87637,40.5048,-3.87895,40.5074,,
Las Rozas de Madrid--piece--13-12--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131523000,0,0,0,0,,piece--13-12,Las Rozas de Madrid,0,-3.88154,40.5048,-3.87637,40.4996,-3.87895,40.5022,,
Las Rozas de Madrid--piece--13-13--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131541000,0,0,3,1,,piece--13-13,Las Rozas de Madrid,0,-3.88154,40.4996,-3.87637,40.4943,-3.87895,40.497,,
Las Rozas de Madrid--piece--13-14--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131561000,0,0,0,1,,piece--13-14,Las Rozas de Madrid,0,-3.88154,40.4943,-3.87637,40.4891,-3.87895,40.4917,,
Las Rozas de Madrid--piece--13-15--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131579000,0,0,0,0,,piece--13-15,Las Rozas de Madrid,0,-3.88154,40.4891,-3.87637,40.4839,-3.87895,40.4865,,
Las Rozas de Madrid--piece--13-16--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131596000,0,0,0,0,,piece--13-16,Las Rozas de Madrid,0,-3.88154,40.4839,-3.87637,40.4786,-3.87895,40.4813,,
Las Rozas de Madrid--piece--13-2--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131612000,0,0,0,0,,piece--13-2,Las Rozas de Madrid,0,-3.88154,40.5571,-3.87637,40.5519,-3.87895,40.5545,,
Las Rozas de Madrid--piece--13-3--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131624000,0,0,0,0,,piece--13-3,Las Rozas de Madrid,0,-3.88154,40.5519,-3.87637,40.5467,-3.87895,40.5493,,
Las Rozas de Madrid--piece--13-4--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131638000,0,0,0,0,,piece--13-4,Las Rozas de Madrid,0,-3.88154,40.5467,-3.87637,40.5414,-3.87895,40.544,,
Las Rozas de Madrid--piece--13-5--raspberry3bp,scraping-airbnb-raspberry3bp--2018-11-29_14_04_43,airbnb,raspberry3bp,1544131653000,0,0,0,0,,piece--13-5,Las Rozas de Madrid,0,-3.88154,40.5414,-3.87637,40.5362,-3.87895,40.5388,,
